elapsed_s,rpm,throttle,engine_load,engine_torque_nm,clutch_slip_rpm,gear,shift_status,gearbox_input_rad_s,gearbox_output_rad_s,differential_torque_nm,speed_m_s,steering_deg,brake,battery_v,engine_temp_c,prerequisite_flags,fixed_step_s,substeps,simulation_ms,backend_sample_ms,backend_apply_ms,w0_contact,w0_normal_load_n,w0_longitudinal_slip,w0_lateral_slip,w0_omega_rad_s,w0_suspension_01,w0_surface,w1_contact,w1_normal_load_n,w1_longitudinal_slip,w1_lateral_slip,w1_omega_rad_s,w1_suspension_01,w1_surface,w2_contact,w2_normal_load_n,w2_longitudinal_slip,w2_lateral_slip,w2_omega_rad_s,w2_suspension_01,w2_surface,w3_contact,w3_normal_load_n,w3_longitudinal_slip,w3_lateral_slip,w3_omega_rad_s,w3_suspension_01,w3_surface
5.16007042,3480.65332,0.4,0.433712751,43.156002,1778.57556,1,0,178.241165,50.92605,574.713745,2.37682581,0,0,12.6,30.2189865,0,0.0199999921,4,0.0382,0.0201,0.0075,1,2968.843,0.543442667,0.1966672,13.593811,0.34072,2,1,69.58666,0.436515182,0.198707283,12.5221109,0.290391177,2,1,3051.18164,-0.144323558,0.1776813,7.534679,0.341038227,2,1,276.1684,-0.161973447,0.179446384,7.30670738,0.2928664,2
5.180071,3497.4563,0.300000072,0,32.38743,1610.09119,1,0,197.644424,56.4698372,0,2.40736985,0,0.25,12.6,30.2598228,32768,0.0199999921,4,0.04,0.0211,0.0079,1,20.38452,0.391651183,-0.205929756,12.5627508,0.294282019,2,1,2892.51563,0.8712098,-0.212155014,16.39614,0.329497457,2,1,361.967041,-0.029247269,-0.260450423,8.757691,0.303904533,2,1,3111.03735,-0.138162732,-0.267981857,7.55658436,0.337611616,2
5.20007133,3479.179,0.399999976,0.4337546,43.1518364,2533.11523,1,0,99.07158,28.3061657,574.713745,2.36483145,0,0,12.6,30.3030567,0,0.0199999921,4,0.043,0.0206,0.0094,1,3184.188,-0.400878817,0.22633107,5.249101,0.3408339,2,1,225.249329,0.09927842,0.235227391,9.266881,0.290214,2,1,2894.83667,-0.737757,0.156398132,2.29573679,0.341210425,2,1,62.6758347,-0.417402655,0.1622783,4.91541338,0.292759776,2
5.220072,3464.11353,0.4,0.4341827,43.10931,1994.07019,1,0,153.9426,43.9836,574.713745,2.34375882,0,0,12.6,30.3462658,0,0.0199999921,4,0.0382,0.0206,0.0073,1,269.657074,0.07136328,-0.233081028,9.194472,0.301202118,2,1,3197.00781,0.5861944,-0.2374693,13.3612185,0.337677836,2,1,58.53772,-0.144543931,-0.2674161,7.33864546,0.295748949,2,1,2860.45874,-0.362224,-0.272233039,5.37443924,0.330662042,2
5.24007225,3449.03979,0.4,0.4346119,43.0667534,1774.23352,1,0,175.385315,50.11009,574.713745,2.366136,0,0,12.6,30.3894444,0,0.0199999921,4,0.0402,0.0213,0.0076,1,2978.1355,0.513308644,0.197265849,13.2801838,0.341160417,2,1,79.45411,0.432207257,0.199668273,12.4172983,0.293276042,2,1,3043.06982,-0.14600113,0.175031289,7.492417,0.338236481,2,1,268.6167,-0.175031781,0.177070916,7.15437651,0.2924048,2
5.26007271,3433.957,0.4,0.4350422,43.0241776,1566.93457,1,0,195.514145,55.8611832,574.713745,2.39634657,0,0,12.6,30.4325943,0,0.0199999921,4,0.0368,0.0194,0.0072,1,19.6030445,0.3751011,-0.208519369,12.3637571,0.2946403,2,1,2901.54932,0.867559135,-0.215031862,16.2830029,0.332231641,2,1,351.633667,-0.0273242071,-0.264788359,8.73981,0.30120644,2,1,3110.04248,-0.149332032,-0.272700757,7.421822,0.337186456,2
5.280073,3450.74927,0.300000072,0,32.28852,1440.43188,1,0,210.519958,60.14856,0,2.42599344,0,0.25,12.6,30.473278,32768,0.0199999921,4,0.0516,0.0289,0.01,1,2822.56616,0.8165091,0.17879945,16.3690033,0.331246167,2,1,0,0.612764359,0.179498255,14.4764118,0.2862768,2,1,3129.755,-0.0252920184,0.1715995,8.782598,0.345313549,2,1,423.621918,-0.0738900453,0.172241837,8.313598,0.302271366,2
5.30007362,3432.455,0.399999976,0.435085058,43.01993,2361.43359,1,0,112.15712,32.04489,574.713745,2.378086,0,0,12.6,30.5163727,0,0.0199999921,4,0.0421,0.022,0.0085,1,333.063873,0.110457316,-0.250552744,9.515016,0.2946721,2,1,3153.66724,-0.198901266,-0.248597324,6.918262,0.333097577,2,1,96.0246048,-0.163385615,-0.235940412,7.169785,0.300312042,2,1,2795.773,-0.7466197,-0.234177142,2.187818,0.337091416,2
5.320074,3417.363,0.4,0.4355166,42.97733,1895.41016,1,0,159.378525,45.53672,574.713745,2.36637068,0,0,12.6,30.5594368,0,0.0199999921,4,0.0404,0.0213,0.0079,1,3180.57617,0.5611343,0.203219309,13.5050955,0.341071337,2,1,170.662277,0.1453655,0.2044846,9.847069,0.291823655,2,1,2949.00171,-0.149786189,0.191787943,7.35407448,0.3395958,2,1,68.0763855,-0.3095246,0.1929303,5.9370265,0.29245913,2
5.34007454,3434.15112,0.300000072,0,32.2533722,1734.77649,1,0,177.9581,50.8451729,0,2.40104723,0,0.25,12.6,30.6000366,32768,0.0199999921,4,0.0404,0.0217,0.0078,1,64.2257462,0.360524,-0.218106,12.1549377,0.2957847,2,1,2921.80566,0.5868498,-0.222139508,13.9195089,0.331533939,2,1,331.49,-0.0489489771,-0.251839459,8.493394,0.301826984,2,1,3066.55029,-0.2842727,-0.256295562,6.280695,0.33604303,2
5.360075,3415.85034,0.399999976,0.435559869,42.9730568,2554.84717,1,0,90.16405,25.7611561,574.713745,2.34571028,0,0,12.6,30.6430435,0,0.0199999921,4,0.0417,0.022,0.0082,1,3209.5127,-0.430673152,0.218224227,4.91735029,0.3428224,2,1,328.2101,-0.00697245449,0.225680843,8.293499,0.294787347,2,1,2794.14966,-0.764071763,0.157125667,2.03629971,0.3366639,2,1,36.35441,-0.488022476,0.162261754,4.27903,0.2906872,2
5.38007545,3400.74878,0.4,0.4359926,42.9304237,2007.90686,1,0,145.858063,41.6737328,574.713745,2.32554483,0,0,12.6,30.6860237,0,0.0199999921,4,0.0397,0.0212,0.0076,1,286.442627,0.0566305965,-0.2450818,8.955589,0.303375721,2,1,3213.17285,0.479108185,-0.247465819,12.415556,0.342062771,2,1,40.6575356,-0.170027614,-0.262984,7.033071,0.2913402,2,1,2841.95435,-0.4301208,-0.265431821,4.7845335,0.328368932,2
5.400076,3385.638,0.4,0.436426431,42.8877678,1750.887,1,0,171.19072,48.9116325,574.713745,2.34249377,0,0,12.6,30.7289734,0,0.0199999921,4,0.0363,0.0198,0.0065,1,3019.66577,0.5070779,0.197095141,13.0548878,0.344170779,2,1,89.2477,0.398546249,0.1985167,12.0280018,0.297324181,2,1,3033.69971,-0.167757556,0.18386063,7.208099,0.3341794,2,1,228.890839,-0.1987413,0.185129136,6.89217758,0.2893408,2
5.42007637,3370.5188,0.4,0.4368614,42.84508,1545.92432,1,0,191.071075,54.5917358,574.713745,2.37301469,0,0,12.6,30.7718983,0,0.0199999921,4,0.0404,0.0218,0.0072,1,27.2622852,0.359230429,-0.216217324,12.0783682,0.297445059,2,1,2904.37158,0.8366999,-0.221703172,15.9173927,0.335798651,2,1,348.281921,-0.0381161161,-0.262191266,8.542943,0.297617227,2,1,3102.077,-0.172612548,-0.2685558,7.174287,0.334327072,2
5.440077,3387.29639,0.300000072,0,32.1541519,1405.80981,1,0,207.5008,59.2859421,0,2.40069151,0,0.25,12.6,30.8123455,32768,0.0199999921,4,0.0384,0.0212,0.007,1,2839.896,0.807833433,0.178203687,16.0948029,0.334138334,2,1,0,0.606069148,0.178082764,14.3082438,0.2893014,2,1,3131.59351,-0.0338717923,0.179458871,8.601384,0.342269719,2,1,407.093658,-0.08068408,0.17934233,8.189937,0.299354047,2
5.46007729,3368.97852,0.399999976,0.436905771,42.84073,2316.89331,1,0,110.1741,31.4783154,574.713745,2.35288835,0,0,12.6,30.8552113,0,0.0199999921,4,0.0389,0.0209,0.007,1,327.578217,0.108311146,-0.258578479,9.38101,0.29701522,2,1,3158.20239,-0.2112274,-0.2553143,6.76171541,0.3358291,2,1,90.9810944,-0.183811516,-0.234831676,6.910307,0.297550023,2,1,2800.29565,-0.7631777,-0.231993333,2.029599,0.334700257,2
5.48007774,3353.849,0.4,0.437341958,42.79802,1844.348,1,0,158.074585,45.1641655,574.713745,2.33988571,0,0,12.6,30.8980484,0,0.0199999921,4,0.0376,0.0204,0.0068,1,3182.367,0.5674959,0.2018504,13.3865576,0.343140274,2,1,176.201981,0.146659672,0.202222526,9.774553,0.294330031,2,1,2943.599,-0.166936949,0.198448837,7.114154,0.3370669,2,1,66.2863541,-0.310709268,0.198799029,5.87600231,0.2903488,2
5.500078,3338.71143,0.4,0.437779248,42.7552872,1657.11157,1,0,176.096741,50.3133545,574.713745,2.374786,0,0,12.6,30.94086,0,0.0199999921,4,0.039,0.021,0.0071,1,67.1882,0.355445772,-0.223306283,11.9649591,0.297649354,2,1,2915.913,0.590281963,-0.226555422,13.8367605,0.333533347,2,1,336.821381,-0.05697181,-0.249928564,8.321859,0.2997928,2,1,3063.44019,-0.285769939,-0.253407031,6.21632528,0.334138662,2
5.52007866,3323.5647,0.4,0.4382177,42.7125244,1426.78589,1,0,198.6302,56.7514877,574.713745,2.39443874,0,0,12.6,30.9836426,0,0.0199999921,4,0.0384,0.0206,0.0071,1,2915.75024,0.803507864,0.183722988,15.9349489,0.336390376,2,1,3.147915,0.483853072,0.182917535,13.168376,0.2876149,2,1,3118.28638,-0.0484567471,0.191863447,8.408183,0.343781024,2,1,330.533051,-0.116181321,0.191058412,7.842665,0.297096372,2
5.540079,3340.3313,0.300000072,0,32.0546951,1327.15552,1,0,210.819275,60.2340775,0,2.43453717,0,0.25,12.6,31.0239449,32768,0.0199999921,4,0.037,0.0197,0.007,1,10.2882233,0.5114331,-0.2001669,13.7991352,0.290273279,2,1,2784.83521,0.9186595,-0.205165729,17.0901356,0.3241572,2,1,466.938141,-0.01910479,-0.2454378,8.950733,0.309141785,2,1,3122.59131,-0.09865081,-0.251303375,8.03291,0.341574341,2
5.56007957,3321.996,0.399999976,0.438263178,42.7080956,2283.43872,1,0,108.757492,31.0735683,574.713745,2.39304566,0,0,12.6,31.0666714,0,0.0199999921,4,0.0386,0.0209,0.0072,1,3160.39014,-0.281304747,0.2182196,6.34405851,0.3367268,2,1,207.445923,0.11943844,0.2248266,9.59110451,0.2851231,2,1,2912.315,-0.702729464,0.163887978,2.62241125,0.346203625,2,1,85.87886,-0.367988557,0.168633536,5.41845274,0.296810925,2
5.58008,3306.83984,0.4,0.438702852,42.66531,1791.27588,1,0,158.7095,45.3455734,574.713745,2.3779,0,0,12.6,31.10937,0,0.0199999921,4,0.0407,0.0208,0.0081,1,233.529831,0.102362067,-0.233426556,9.583139,0.296672821,2,1,3174.71362,0.594812453,-0.236723885,13.6709986,0.332679,2,1,81.8531952,-0.153071553,-0.2593095,7.36038637,0.300691515,2,1,2896.99316,-0.318388671,-0.262815058,5.844656,0.335154265,2
5.60008049,3323.603,0.300000072,0,32.01927,1602.90833,1,0,180.190735,51.4830666,0,2.40077186,0,0.25,12.6,31.14958,32768,0.0199999921,4,0.0358,0.0196,0.0064,1,2972.175,0.540988743,0.19212769,13.6660118,0.337092727,2,1,69.26289,0.445058376,0.193330064,12.7355614,0.2886878,2,1,3052.92749,-0.150760725,0.180631027,7.53033924,0.3427671,2,1,274.438232,-0.149611145,0.181713119,7.495637,0.296436727,2
5.620081,3305.26147,0.399999976,0.438748717,42.66085,2393.5813,1,0,95.47095,27.2774143,574.713745,2.341761,0,0,12.6,31.1922188,0,0.0199999921,4,0.0406,0.0215,0.0076,1,445.6794,0.0231033713,-0.254259646,8.567045,0.302794218,2,1,3204.4646,-0.362361759,-0.25041014,5.421372,0.3365662,2,1,47.1943169,-0.260627776,-0.225718856,6.1932373,0.296780467,2,1,2687.75415,-0.8587021,-0.222447708,1.20096266,0.329105377,2
5.64008141,3290.0957,0.4,0.439189643,42.61804,1873.74316,1,0,148.3201,42.37717,574.713745,2.32383561,0,0,12.6,31.2348328,0,0.0199999921,4,0.0438,0.0254,0.0072,1,3225.9646,0.4825019,0.211532384,12.579134,0.349315315,2,1,228.510315,0.08652294,0.213068679,9.152749,0.296397,2,1,2889.57959,-0.238148212,0.19820632,6.463366,0.334925115,2,1,20.5666428,-0.356384784,0.1995843,5.422587,0.2842744,2
5.660082,3274.921,0.4,0.43963176,42.5751953,1655.13135,1,0,169.623962,48.46399,574.713745,2.3534565,0,0,12.6,31.2774162,0,0.0199999921,4,0.036,0.0192,0.0061,1,85.56938,0.328561,-0.22427249,11.61465,0.3034757,2,1,2967.421,0.535991669,-0.227480367,13.238678,0.336724848,2,1,289.158417,-0.0770189539,-0.250473619,8.066521,0.296642035,2,1,3047.49048,-0.329490423,-0.253901243,5.78088,0.3284656,2
5.68008232,3259.737,0.4,0.44007504,42.53233,1415.28186,1,0,193.150909,55.1859741,574.713745,2.37208271,0,0,12.6,31.3199768,0,0.0199999921,4,0.034,0.0183,0.0056,1,2935.08472,0.7786644,0.191746622,15.5928841,0.341942221,2,1,13.5343971,0.446202129,0.191304579,12.7076139,0.290650457,2,1,3106.52051,-0.0674043447,0.196017966,8.176121,0.340742856,2,1,310.1572,-0.133521453,0.19558534,7.613272,0.291648179,2
5.700083,3276.4895,0.300000072,0,31.9195023,1301.76257,1,0,206.792923,59.08369,0,2.40994239,0,0.25,12.6,31.3600426,32768,0.0199999921,4,0.0344,0.0188,0.0061,1,9.532511,0.507646859,-0.199367523,13.6435375,0.29503867,2,1,2806.631,0.8875218,-0.2044611,16.65579,0.327370554,2,1,447.390717,-0.023863731,-0.245637029,8.828882,0.305987716,2,1,3124.63184,-0.1139171,-0.2516379,7.823214,0.336933464,2
5.720083,3258.13062,0.399999976,0.440121979,42.5277939,2242.06323,1,0,106.402328,30.4006653,574.713745,2.36718,0,0,12.6,31.4025421,0,0.0199999921,4,0.0351,0.0185,0.0064,1,3165.109,-0.291341484,0.224989653,6.19680643,0.340964049,2,1,218.390137,0.1085608,0.232184678,9.393278,0.288192749,2,1,2900.42358,-0.715402663,0.167689353,2.486986,0.343159169,2,1,79.99641,-0.375312239,0.172819659,5.296857,0.29264918,2
5.74008369,3242.937,0.4,0.44056648,42.4849052,1744.793,1,0,156.885284,44.8243675,574.713745,2.35135722,0,0,12.6,31.4450169,0,0.0199999921,4,0.039,0.0206,0.0074,1,233.614426,0.103765979,-0.230782121,9.505974,0.300327927,2,1,3177.60132,0.5894653,-0.234345183,13.4808807,0.335404277,2,1,79.67274,-0.164112255,-0.2590254,7.196577,0.2980073,2,1,2897.49487,-0.325611472,-0.26285,5.721647,0.331580281,2
5.760084,3227.73462,0.4,0.441012174,42.4419823,1526.89038,1,0,178.112015,50.88915,574.713745,2.37490845,0,0,12.6,31.487463,0,0.0199999921,4,0.0402,0.0206,0.008,1,2967.52222,0.5459079,0.198183864,13.5838089,0.340116352,2,1,68.96238,0.434154153,0.199587971,12.5131893,0.291028947,2,1,3052.75757,-0.1603578,0.185181618,7.37677956,0.340448469,2,1,278.423737,-0.151504681,0.186437264,7.40436172,0.29346478,2
5.78008461,3244.47974,0.300000072,0,31.851717,1357.09814,1,0,197.646149,56.47033,0,2.40456033,0,0.25,12.6,31.5274124,32768,0.0199999921,4,0.0394,0.021,0.008,1,20.2213821,0.396024138,-0.205605835,12.56841,0.29375717,2,1,2894.05957,0.869363546,-0.211115256,16.3907318,0.3300895,2,1,359.672058,-0.037240833,-0.254085183,8.662872,0.3033333,2,1,3110.31445,-0.1296115,-0.260596454,7.636015,0.338107675,2
5.800085,3226.10913,0.399999976,0.4410599,42.4373932,2279.57666,1,0,99.12066,28.3201885,574.713745,2.361896,0,0,12.6,31.5698013,0,0.0199999921,4,0.0402,0.0213,0.0074,1,3183.97534,-0.3988838,0.227888361,5.25114536,0.340375632,2,1,231.997757,0.0997775942,0.236125752,9.272028,0.290909082,2,1,2888.93262,-0.7457588,0.163372517,2.21930313,0.3405564,2,1,63.5184364,-0.401195526,0.169019729,5.05232525,0.293210477,2
5.82008553,3210.897,0.4,0.441506863,42.39445,1741.78625,1,0,153.844925,43.9556923,574.713745,2.341352,0,0,12.6,31.6121635,0,0.0199999921,4,0.0499,0.0255,0.0102,1,260.5467,0.07191349,-0.2325429,9.181726,0.300557733,2,1,3198.68359,0.5847866,-0.236288369,13.3596535,0.3383229,2,1,56.3315,-0.164822847,-0.2619975,7.151476,0.295124769,2,1,2868.5376,-0.3486827,-0.2660356,5.4924593,0.331271678,2
5.840086,3195.67627,0.4,0.441955,42.3514824,1522.22229,1,0,175.2437,50.06963,574.713745,2.3643415,0,0,12.6,31.6544971,0,0.0199999921,4,0.04,0.0213,0.0075,1,2976.08569,0.5158884,0.199038967,13.2748585,0.3405488,2,1,78.95374,0.429272175,0.200876132,12.4018736,0.293818444,2,1,3044.30371,-0.1632303,0.182133555,7.32628059,0.337732166,2,1,271.3265,-0.164850831,0.183742,7.24806833,0.2930045,2
5.86008644,3180.44678,0.4,0.4424043,42.3084831,1313.16309,1,0,195.541489,55.8689957,574.713745,2.39354682,0,0,12.6,31.696806,0,0.0199999921,4,0.0378,0.0203,0.0067,1,19.8243866,0.380332679,-0.207889646,12.3789806,0.29411912,2,1,2903.64185,0.8653844,-0.2137311,16.2717857,0.3327565,2,1,348.922058,-0.0353133827,-0.258664042,8.646355,0.300697476,2,1,3109.13159,-0.140954912,-0.265616119,7.49797773,0.337678522,2
5.880087,3197.18066,0.300000072,0,31.7515564,1188.0155,1,0,210.399292,60.1140823,0,2.42389321,0,0.25,12.6,31.7366066,32768,0.0199999921,4,0.0399,0.0216,0.0076,1,2821.39087,0.8219664,0.180341378,16.379282,0.3307647,2,1,0,0.608510852,0.180489749,14.448452,0.2867619,2,1,3129.31885,-0.0320909433,0.178821892,8.701245,0.344862849,2,1,425.460541,-0.06850673,0.178962722,8.367289,0.302745879,2
5.90008736,3178.79224,0.399999976,0.442453176,42.3038139,2110.5127,1,0,111.869972,31.9628487,574.713745,2.37670732,0,0,12.6,31.7788544,0,0.0199999921,4,0.0527,0.0286,0.0102,1,320.013275,0.109807968,-0.2500857,9.496949,0.2938999,2,1,3156.83765,-0.202598348,-0.247522876,6.894255,0.333602548,2,1,92.82203,-0.184809387,-0.230853945,6.97737074,0.299835861,2,1,2808.07422,-0.7434794,-0.228588462,2.217365,0.33783713,2
5.920088,3163.553,0.4,0.4429038,42.26079,1642.62439,1,0,159.271271,45.5060768,574.713745,2.36482477,0,0,12.6,31.82108,0,0.0199999921,4,0.0391,0.0205,0.0077,1,3180.53174,0.563672841,0.205317408,13.4998035,0.340404421,2,1,174.3213,0.143674314,0.206092626,9.836645,0.2923591,2,1,2946.421,-0.1676732,0.19836472,7.185226,0.339114666,2,1,69.0274658,-0.298813015,0.199081615,6.03133726,0.293128,2
5.94008827,3148.30469,0.4,0.4433556,42.2177429,1448.4165,1,0,178.011871,50.8605347,574.713745,2.39845848,0,0,12.6,31.8632736,0,0.0199999921,4,0.0444,0.021,0.0109,1,65.56006,0.366022974,-0.217247576,12.1741962,0.2952463,2,1,2925.62915,0.585105,-0.220661715,13.9081287,0.332100183,2,1,327.019958,-0.057303872,-0.24598746,8.39866,0.3012899,2,1,3064.51367,-0.275091767,-0.249686375,6.362676,0.336563915,2
5.96008873,3165.031,0.300000072,0,31.6834755,1255.71094,1,0,199.943542,57.1267281,0,2.41928816,0,0.25,12.6,31.9029579,32768,0.0199999921,4,0.0382,0.0201,0.0078,1,2912.55664,0.806928456,0.185915887,16.1297436,0.334231377,2,1,6.596759,0.4703284,0.185337245,13.1660137,0.2864738,2,1,3115.643,-0.04947077,0.191684678,8.485571,0.344999284,2,1,334.213348,-0.111484163,0.191113919,7.955659,0.299287826,2
5.980089,3146.631,0.399999976,0.4434052,42.2130165,2158.90234,1,0,103.434692,29.5527687,574.713745,2.37326884,0,0,12.6,31.9450989,0,0.0199999921,4,0.0362,0.0191,0.0066,1,321.090668,0.102753364,-0.255916953,9.393228,0.2969179,2,1,3180.36,-0.3346432,-0.251718283,5.762038,0.333997935,2,1,72.55235,-0.226536557,-0.224937126,6.590699,0.29939875,2,1,2809.351,-0.8047769,-0.22140263,1.69005156,0.334891,2
6.00008965,3131.373,0.4,0.443858325,42.1699448,1643.905,1,0,155.767288,44.50494,574.713745,2.35542083,0,0,12.6,31.98721,0,0.0199999921,4,0.0367,0.0194,0.007,1,3207.10352,0.5637434,0.206949443,13.4103756,0.343733341,2,1,204.736313,0.0988778248,0.207193688,9.412669,0.293532342,2,1,2914.98438,-0.202603161,0.204772055,6.838155,0.3378775,2,1,41.2571,-0.315418959,0.205003262,5.864071,0.289828241,2
6.02009,3116.106,0.4,0.4443126,42.1268425,1449.75415,1,0,174.499969,49.8571358,574.713745,2.38814926,0,0,12.6,32.0292931,0,0.0199999921,4,0.0382,0.0205,0.0066,1,78.4055,0.361846566,-0.219154358,12.0626068,0.2984676,2,1,2934.893,0.5420873,-0.221653372,13.5051527,0.3333651,2,1,319.4061,-0.07307518,-0.240088627,8.208288,0.300015,2,1,3053.48462,-0.292582,-0.242708236,6.19687462,0.333417445,2
6.04009056,3132.82544,0.300000072,0,31.6152744,1246.8158,1,0,197.502472,56.42928,0,2.40788651,0,0.25,12.6,32.0688629,32768,0.0199999921,4,0.0376,0.02,0.0074,1,2926.36,0.8041135,0.188551486,16.00779,0.337386131,2,1,9.137601,0.448464125,0.187411234,12.9303,0.2876338,2,1,3111.94019,-0.06265059,0.199790984,8.318128,0.3437989,2,1,319.72287,-0.1135751,0.198634878,7.912004,0.2961788,2
6.060091,3114.41357,0.399999976,0.444363028,42.1220627,2145.28735,1,0,101.486649,28.9961853,574.713745,2.361979,0,0,12.6,32.1108932,0,0.0199999921,4,0.0325,0.0178,0.0052,1,315.9364,0.09970026,-0.2569918,9.31705,0.299496442,2,1,3184.70483,-0.357293755,-0.2520146,5.55278826,0.335116833,2,1,69.61253,-0.251173764,-0.2203113,6.34700632,0.2982835,2,1,2815.437,-0.8133334,-0.216224849,1.61207378,0.332377344,2
6.08009148,3099.13672,0.4,0.444818646,42.0789375,1622.3269,1,0,154.651154,44.1860428,574.713745,2.34319472,0,0,12.6,32.1528931,0,0.0199999921,4,0.0338,0.018,0.0057,1,3208.73828,0.565637231,0.20944345,13.3435593,0.346000969,2,1,211.488586,0.09168255,0.209178388,9.31595,0.2946817,2,1,2907.573,-0.2233438,0.2117861,6.61943865,0.336713254,2,1,38.78771,-0.308885366,0.211529523,5.8975153,0.287593722,2
6.100092,3083.851,0.4,0.4452755,42.0357857,1426.2915,1,0,173.579224,49.5940628,574.713745,2.374872,0,0,12.6,32.19487,0,0.0199999921,4,0.0322,0.0175,0.0049,1,80.87979,0.3658177,-0.219310716,12.0213032,0.300490171,2,1,2938.49683,0.5369381,-0.221205458,13.41155,0.334454566,2,1,316.489441,-0.0836607,-0.235220671,8.063719,0.2989315,2,1,3051.62378,-0.287284046,-0.237165853,6.220418,0.3314402,2
6.12009239,3068.556,0.4,0.445733517,41.9926033,1191.44983,1,0,196.5701,56.1628838,574.713745,2.39510536,0,0,12.6,32.2368164,0,0.0199999921,4,0.0339,0.0187,0.0055,1,2926.34155,0.8100523,0.191228271,15.9607611,0.3391292,2,1,8.940771,0.4434286,0.18954885,12.8407183,0.2885676,2,1,3111.6106,-0.07147922,0.207603142,8.189106,0.342855841,2,1,319.231781,-0.10745912,0.205858111,7.93853474,0.294460833,2
6.140093,3085.26465,0.300000072,0,31.5145569,1083.91479,1,0,209.580872,59.88025,0,2.43267083,0,0.25,12.6,32.2762375,32768,0.0199999921,4,0.0318,0.0172,0.0054,1,10.5037241,0.52834,-0.19593437,13.9142342,0.292640239,2,1,2798.59033,0.880291343,-0.19972381,16.7935848,0.325354934,2,1,454.700317,-0.0291876942,-0.23118116,8.834824,0.3080093,2,1,3123.29614,-0.0925613046,-0.23546055,8.108029,0.3393216,2
6.16009331,3066.83521,0.399999976,0.4457851,41.9877434,2026.75977,1,0,108.916443,31.1189842,574.713745,2.38975859,0,0,12.6,32.31813,0,0.0199999921,4,0.0311,0.0167,0.0049,1,3163.548,-0.267306119,0.225079864,6.44300461,0.338853717,2,1,230.022888,0.1102878,0.230943471,9.515449,0.2867735,2,1,2889.51025,-0.7113935,0.178132817,2.53650522,0.34460324,2,1,81.71238,-0.337195933,0.182573646,5.68357229,0.2947549,2
6.180094,3051.53076,0.4,0.4462445,41.9445419,1538.05347,1,0,158.490982,45.28314,574.713745,2.37544751,0,0,12.6,32.359993,0,0.0199999921,4,0.0336,0.0163,0.0079,1,218.3677,0.109556653,-0.226929814,9.633668,0.2980914,2,1,3178.04614,0.5815896,-0.229327828,13.5884523,0.334192961,2,1,79.09925,-0.190687031,-0.24635762,7.02524376,0.2992365,2,1,2911.943,-0.293934166,-0.248849213,6.06764,0.333790958,2
6.200094,3068.235,0.300000072,0,31.4784946,1353.712,1,0,179.544449,51.2984123,0,2.40035176,0,0.25,12.6,32.39933,32768,0.0199999921,4,0.028,0.0152,0.0043,1,2963.53442,0.549244642,0.199183017,13.7169924,0.338079184,2,1,67.2253342,0.424663156,0.199563757,12.5898857,0.289937168,2,1,3055.03223,-0.182591736,0.195657372,7.237027,0.341570377,2,1,282.87384,-0.130856276,0.196015254,7.68102169,0.295492321,2
6.22009468,3049.79932,0.399999976,0.446296543,41.9396477,2151.21558,1,0,94.0994644,26.885561,574.713745,2.342268,0,0,12.6,32.44114,0,0.0199999921,4,0.0296,0.0154,0.0051,1,418.998871,0.0139100114,-0.247276813,8.493992,0.302914441,2,1,3206.66016,-0.3794659,-0.242839009,5.29347467,0.337703347,2,1,45.2519951,-0.313519061,-0.213351652,5.7532177,0.295695662,2,1,2713.44971,-0.8415389,-0.209686756,1.35123444,0.328994453,2
6.240095,3034.48486,0.4,0.446757257,41.89642,1624.85681,1,0,147.615891,42.17597,574.713745,2.32420659,0,0,12.6,32.48292,0,0.0199999921,4,0.03,0.0161,0.0047,1,3223.52124,0.479112,0.219965965,12.5333891,0.3493521,2,1,235.717072,0.07806406,0.220928013,9.095312,0.29757452,2,1,2883.047,-0.282584548,0.211923555,6.07851744,0.333811164,2,1,23.3104668,-0.3238685,0.212810174,5.7048583,0.284253865,2
6.2600956,3019.16187,0.4,0.447219223,41.85316,1395.0354,1,0,170.078125,48.59375,574.713745,2.35046577,0,0,12.6,32.5246773,0,0.0199999921,4,0.0281,0.0146,0.0045,1,87.59296,0.345699042,-0.218344867,11.7275391,0.3035628,2,1,2981.61987,0.5293449,-0.220590085,13.1923323,0.338128537,2,1,274.408722,-0.100744262,-0.237248972,7.83515263,0.295278072,2,1,3044.387,-0.300918937,-0.23958385,6.03169632,0.328362972,2
6.280096,3003.82959,0.4,0.4476824,41.80987,1162.86133,1,0,192.785751,55.0816422,574.713745,2.37149549,0,0,12.6,32.5664024,0,0.0199999921,4,0.0292,0.0153,0.0048,1,2929.474,0.792687953,0.198804662,15.6825466,0.341863751,2,1,16.894474,0.427021116,0.197526217,12.56445,0.2919525,2,1,3104.135,-0.08818387,0.2107616,7.97773027,0.339501739,2,1,316.366547,-0.113804854,0.209464952,7.801582,0.291729629,2
6.30009651,3020.523,0.300000072,0,31.3774567,1042.99634,1,0,207.086121,59.16746,0,2.40700984,0,0.25,12.6,32.6055946,32768,0.0199999921,4,0.0285,0.0151,0.0049,1,6.25671434,0.5313875,-0.1942872,13.8155746,0.294881374,2,1,2815.26245,0.8699674,-0.198324844,16.5267143,0.3287292,2,1,438.026428,-0.03355954,-0.232093647,8.715042,0.3046615,2,1,3126.615,-0.09769157,-0.236707345,7.978125,0.337057948,2
